datetime,"557714, 4869606","557689, 4869553",total,error
2018-12-15,1940.6479665507359,810.6218904823472,2751.269857033083,-10.644812266916688
2018-12-16,1975.5274673234671,845.9611179049825,2821.4885852284497,71.22775852844961
2018-12-17,1930.4199701207544,800.2591741552751,2730.6791442760295,132.74267047602962
2018-12-18,1865.248373959912,734.2285733530298,2599.476947312942,-60.93519368705802
2018-12-19,1849.5078106622095,718.2809818372043,2567.788792499414,-171.8860605005866
2018-12-20,1833.6838112570695,702.2487944904569,2535.9326057475264,-155.12964905247372
2018-12-21,2042.7154343969742,914.0360845443502,2956.7515189413243,221.11133264132332
2018-12-22,1758.8939535665704,626.474936232742,2385.3688897993125,-292.9716535006878
2018-12-23,1742.8106708318373,610.180266999756,2352.9909378315933,-246.67174316840646
2018-12-24,1716.904493678754,583.9340355605091,2300.838529239263,-257.82758666073687
2018-12-25,1695.1720138610835,561.9161667246372,2257.0881805857207,-255.75277661427936
2018-12-26,1676.5814729617414,543.0804952030303,2219.6619681647717,-278.24958383522835
2018-12-27,2692.860591755001,1572.77820586288,4265.638797617881,-535.904688582119
2018-12-28,5792.722656872327,4713.418014811075,10506.140671683403,1550.4166765834034
2018-12-29,2937.913091365903,1821.0704559814767,4758.9835473473795,-1782.97116475262
2018-12-30,2563.062612352456,1441.2629013993283,4004.3255137517845,-1625.905063048216
2018-12-31,2365.9626452137163,1241.5552157976927,3607.517861011409,-1499.1475815885906
